Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"TMM Osman","Serodetection of Hepatitis C Virus Infection among Diabetic Patients Type 2 in Marawi Military Hospital at Northern State",2019,"","repository.sustech.edu","http://repository.sustech.edu/handle/123456789/23466","",548,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,1,2,"… infection in type 2 diabetic patients attending plateau state specialist hospital Jos Nigeria . Virol J 2009, 6꞉98. 27 … Braimoh KT (2007) Cholelithnhiasis and type 1 diabetes mellitus in Nigerians . South Afric … impaired glucose tolerance . N Engl J Med : 344꞉1343-50. 32 …","http://repository.sustech.edu/bitstream/handle/123456789/23466/Research.pdf?sequence=2","https://scholar.google.com/scholar?q=related:RaTO74rI01AJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
1,"AA Andargie, MA Zeru","A longitudinal data analysis on risk factors for developing type-2 diabetes mellitus at the University of Gondar Comprehensive Specialized Hospital, Gondar, Ethiopia",2018,"Journal of Public Health and …","academicjournals.org","https://academicjournals.org/journal/JPHE/article-abstract/4121F6157003","https://scholar.google.com/scholar?cites=14045248784395214870&as_sdt=2005&sciodt=0,5&hl=en",549,"2021-07-31 06:50:42","","","","",,,,,1,0.33,1,2,3,"… Countries with the highest estimated numbers of persons with diabetes include Nigeria (3.9 million), South Africa (2.6 million), Ethiopia (1.9 million), and … In addition to this, 2.9 million people living with impaired glucose tolerance are at higher risk of developing diabetes …","https://academicjournals.org/journal/JPHE/article-full-text-pdf/4121F6157003.pdf","https://scholar.google.com/scholar?q=related:FiDdv1q_6sIJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"SM Rossandini","PENGARUH AIR RENDAMAN OKRA (Abelmoschus esculentus) TERHADAP KADAR HbA1c-Studi Eksperimental terhadap Tikus Putih Jantan Galur Wistar diinduksi …",2018,"","repository.unissula.ac.id","http://repository.unissula.ac.id/11205/","",550,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,1,3,"… Adelakun OE, Ade-Omowaye BIO, Adeyemi IA, Van De Venter M. 2010, Functional properties and mineral contents of a Nigerian okra seed … Differences in A1C by race and ethnicity among patients with impaired glucose tolerance in the Diabetes Prevention Program …","http://repository.unissula.ac.id/11205/4/9.%20DAFTAR%20PUSTAKA.pdf",""
7,"O Awodele, AGV Coulidiaty, GO Afolayan…","Toxicological evaluation of Picralima nitida in rodents",2019,"Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0378874118339898","https://scholar.google.com/scholar?cites=13408206951760675057&as_sdt=2005&sciodt=0,5&hl=en",551,"2021-07-31 06:50:42","","","","",,,,,7,3.50,2,4,2,"… 1. Introduction. Picralima nitida (Stapf) T. Durand & H. Durand is a West African plant which has great usefulness in African non- orthodox medicine-especially in the rainforest regions of Nigeria, Ghana, Cote d'Ivoire, Gabon and Cameroon …","https://www.cabdirect.org/globalhealth/abstract/20193253886","https://scholar.google.com/scholar?q=related:8UCe0i6FE7oJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
9,"WJ Adeyemi, LA Olayaki","Additive and nonadditive effects of salmon calcitonin and omega-3 fatty acids on antioxidant, hematological and bone and cartilage markers in experimental …",2019,"Chinese Journal of Physiology","cjphysiology.org","https://www.cjphysiology.org/article.asp?issn=0304-4920;year=2019;volume=62;issue=3;spage=108;epage=116;aulast=Adeyemi","https://scholar.google.com/scholar?cites=860292757352014997&as_sdt=2005&sciodt=0,5&hl=en",552,"2021-07-31 06:50:42","HTML","","","",,,,,9,4.50,5,2,2,"… Correspondence Address: Dr. Wale J Adeyemi PO Box 6593, Ilorin Nigeria Login to access the Email id … 24. 25. Jørgensen ME, Bjeregaard P, Borch-Johnsen K. Diabetes and impaired glucose tolerance among the Inuit population of Greenland. Diabetes Care 2002;25:1766-71 …","https://www.cjphysiology.org/article.asp?issn=0304-4920;year=2019;volume=62;issue=3;spage=108;epage=116;aulast=Adeyemi","https://scholar.google.com/scholar?q=related:leTObLRf8AsJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"G Krumina–Zemture, I Beitane, I Cinkmanis","Flavonoids and total phenolic content in extruded buckwheat products with sweet and salty taste",2018,"","dspace.emu.ee","https://dspace.emu.ee/handle/10492/3854","",553,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,3,3,"… capacities and phenolic contents of Nigerian cultivars of onions (Allium cepa L.) and garlic (Allium sativum L.). Pakistan Journal of Pharmaceutical Sciences 29, 1183 1188. Otto, AD 2010. Cinnamon as a supplemental treatment for impaired glucose tolerance and type 2 …","https://dspace.emu.ee/xmlui/bitstream/handle/10492/3854/Vol16S2_14.pdf?sequence=4&isAllowed=y","https://scholar.google.com/scholar?q=related:UjyB1XF9I4UJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
2,"A Dedefo, A Galgalo, G Jarso, A Mohammed","Prevalence of hypertension and its management pattern among type 2 diabetic patients attending, Adama Hospital Medical College, Adama",2018,"J Diabetes Metab","researchgate.net","https://www.researchgate.net/profile/Abdulkerim-Dedefo-2/publication/329097178_Prevalence_of_Hypertension_and_Its_Management_Pattern_among_Type_2_Diabetic_Patients_Attending_Adama_Hospital_Medical_College_Adama_Ethiopia/links/5fb3d51245851518fdad1036/Prevalence-of-Hypertension-and-Its-Management-Pattern-among-Type-2-Diabetic-Patients-Attending-Adama-Hospital-Medical-College-Adama-Ethiopia.pdf","https://scholar.google.com/scholar?cites=8015541526247454270&as_sdt=2005&sciodt=0,5&hl=en",554,"2021-07-31 06:50:42","PDF","","","",,,,,2,0.67,1,4,3,"… Out of this more than 50% lives in four highly populated countries namely: Nigeria, South Africa, Ethiopia and Tanzania [6 … 1.9 million adults aged 20-79 years were estimated to have diabetes in 2013 and another 2.9 million people living with impaired glucose tolerance who are …","https://www.researchgate.net/profile/Abdulkerim-Dedefo-2/publication/329097178_Prevalence_of_Hypertension_and_Its_Management_Pattern_among_Type_2_Diabetic_Patients_Attending_Adama_Hospital_Medical_College_Adama_Ethiopia/links/5fb3d51245851518fdad1036/Prevalence-of-Hypertension-and-Its-Management-Pattern-among-Type-2-Diabetic-Patients-Attending-Adama-Hospital-Medical-College-Adama-Ethiopia.pdf","https://scholar.google.com/scholar?q=related:PjZfyozsPG8J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"CR Hinge, SB Ingle, BD Adgaonkar","Body Mass Index, Blood Pressure and Lipid profile in type 2 diabetes-Review",2018,"Int J Cur Res Rev| Vol","ijcrr.com","https://www.ijcrr.com/uploads/2485_pdf.pdf","",555,"2021-07-31 06:50:42","PDF","","","",,,,,0,0.00,0,3,3,"… edi- tion;2012:2968-3000. 5. Ugwa CE, Ezeanyika LUS, Daikwo MA and Amana R. Lipid profile of a population of diabetic patients attending Nigerian petroleum corporation clinic, Abuja. African Journal of Bio- chemistry Research 2009 Mar 20; 3(3):066-069 …","https://www.ijcrr.com/uploads/2485_pdf.pdf","https://scholar.google.com/scholar?q=related:8_D6sZSD9cQJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
3,"A Khiraoui, T Guedira","Effect of Stevia rebaudiana, sucrose and aspartame on human health: A comprehensive",2018,"J Med Plants Res","pdfs.nutramedix.ec","https://pdfs.nutramedix.ec/Stevia%20-%20hypertension%20(sucrose).pdf","https://scholar.google.com/scholar?cites=18214129598419960442&as_sdt=2005&sciodt=0,5&hl=en",556,"2021-07-31 06:50:42","PDF","","","",,,,,3,1.00,2,2,3,"Page 1. See discussions, stats, and author profiles for this publication at: https://www.researchgate.net/publication/322992873 Effect of Stevia rebaudiana, sucrose and aspartame on human health: A comprehensive review Article …","https://pdfs.nutramedix.ec/Stevia%20-%20hypertension%20(sucrose).pdf","https://scholar.google.com/scholar?q=related:egLA_l2WxfwJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
2,"J Nsonga, JP Dongo, F Mugabe, G Mutungi…","Screening tuberculosis patients for diabetes mellitus in a routine program setting in Kampala, Uganda: a cross-sectional study",2019,"…","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6816448/","https://scholar.google.com/scholar?cites=14777231238002121883&as_sdt=2005&sciodt=0,5&hl=en",557,"2021-07-31 06:50:42","HTML","","","",,,,,2,1.00,0,5,2,"… FBG cut-off thresholds were based on the World Health Organization (WHO) recommendations as follows: i) FBG ≥7.0 mmol/l (≥126 mg/dl) indicates presence of DM; ii) FBG of 6.1 – 6.9 mmol/l (from 110 mg/dl to less than 126 mg/dl) indicates impaired glucose tolerance; and iii …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6816448/","https://scholar.google.com/scholar?q=related:mxzskIRFE80J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"W SAMI","STATISTICAL ANALYSIS OF THE NEXUS BETWEEN DIETARY HABITS AND PRACTICES WITH CLINICAL OUTCOME IN SAUDI PATIENTS WITH TYPE 2 …",,"core.ac.uk","","https://core.ac.uk/download/pdf/333902126.pdf","",558,"2021-07-31 06:50:42","PDF","","","",,,,,0,0.00,0,1,,"… 15 2.4 Relevant Definitions 16 2.4.1 Oral Glucose Tolerance Test (OGTT) 16 2.4.2 Impaired Fasting Glucose (IFG) and Impaired Glucose Tolerance (IGF) 16 2.4.3 Maturity Onset Diabetes of the Young (MODY) 16 2.5 Type 2 Diabetes Mellitus – Globally and in Saudi Arabia 17 …","https://core.ac.uk/download/pdf/333902126.pdf","https://scholar.google.com/scholar?q=related:NYIkFZ37aZUJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
17,"P Bansal, S Garg, HP Upadhyay","Prevalence of low birth weight babies and its association with socio-cultural and maternal risk factors among the institutional deliveries in Bharatpur, Nepal",2019,"Asian Journal of Medical Sciences","nepjol.info","https://www.nepjol.info/index.php/AJMS/article/view/21665","https://scholar.google.com/scholar?cites=3880586615794212522&as_sdt=2005&sciodt=0,5&hl=en",559,"2021-07-31 06:50:42","","","","",,,,,17,8.50,6,3,2,"Page 1. Asian Journal of Medical Sciences | Jan-Feb 2019 | Vol 10 | Issue 1 77 Prevalence of low birth weight babies and its association with socio-cultural and maternal risk factors among the institutional deliveries in Bharatpur, Nepal …","https://www.nepjol.info/index.php/AJMS/article/download/21665/18965","https://scholar.google.com/scholar?q=related:qp6Mgvec2jUJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"OT Emmanuel, SE Olaitan, LT Amere, WJ Saa…","Assessment Of Knowledge About Diabetes Mellitus And Self-Management Among Patients Attending Two Teaching Hospitals In Ogun State",,"academia.edu","","https://www.academia.edu/download/63387167/Dm_knowledge_article20200521-10568-fzbk0x.pdf","",560,"2021-07-31 06:50:42","PDF","","","",,,,,0,0.00,0,5,,"… [3] P. Aschner, H. Beck-Nielsen, P. Bennett, A. Boulton, and R. Colagiuri, “Diabetes and impaired glucose tolerance”, Diabetes Atlas, vol. 70, pp … 2013. [5] J. Adeleye, O. Alebiosu, and T. Raimi, “Diabetes education: Strategy for improving diabetes care in Nigeria,” African Journal …","https://www.academia.edu/download/63387167/Dm_knowledge_article20200521-10568-fzbk0x.pdf","https://scholar.google.com/scholar?q=related:R3dVNuloQ3wJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
2,"FL Oyetayo, SF Akomolafe, IF Oladapo","A comparative study on the estimated glycemic index (eGI), phenolic constituents, antioxidative and potential antihyperglycemic effects of different parts of ripe Citrus …",2019,"Oriental Pharmacy and …","Springer","https://link.springer.com/article/10.1007/s13596-018-0355-5","https://scholar.google.com/scholar?cites=15055811526279791435&as_sdt=2005&sciodt=0,5&hl=en",561,"2021-07-31 06:50:42","","10.1007/s13596-018-0355-5","","",,,,,2,1.00,1,3,2,"… Sample collection. Citrus paradisi fruit was purchased fresh from a local market at Ado Ekiti, Ekiti State, South-Western Nigeria. The samples were authenticated in the Department of Plant Science and Biotechnology, Ekiti State University, Ado Ekiti, Nigeria …","","https://scholar.google.com/scholar?q=related:S4MjZdD88NAJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
99,"CC Maresch, DC Stute, MG Alves…","Diabetes-induced hyperglycemia impairs male reproductive function: a systematic review",2018,"Human …","academic.oup.com","https://academic.oup.com/humupd/article-abstract/24/1/86/4616068","https://scholar.google.com/scholar?cites=964108487616641703&as_sdt=2005&sciodt=0,5&hl=en",562,"2021-07-31 06:50:42","","","","",,,,,99,33.00,25,4,3,"AbstractBACKGROUND. Hyperglycemia can result from a loss of pancreatic beta-cells or a decline in their function leading to decreased insulin secretion or may a.","https://academic.oup.com/humupd/article/24/1/86/4616068","https://scholar.google.com/scholar?q=related:pzpUuY8zYQ0J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"F Nouh","FAD DIET",,"sdiarticle3.com","","http://www.sdiarticle3.com/wp-content/uploads/2019/04/Revised-ms_AFSJ_46454_v8.pdf","",563,"2021-07-31 06:50:42","PDF","","","",,,,,0,0.00,0,1,,"… than Pima Indians living in Mexico (7). Similarly, in Nigeria the mean BMI for men and … United States (7) For instance, the prevalence of hypertension in adult Nigerians living in … Fetal and infant growth and impaired glucose tolerance at age 64. BMJ. 1991;303(6809):1019- 22 …","http://www.sdiarticle3.com/wp-content/uploads/2019/04/Revised-ms_AFSJ_46454_v8.pdf","https://scholar.google.com/scholar?q=related:bsHGx0n9FXcJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"Y Mhosva","The effects of crude ficus thonningii stem-bark extract on high-fructose diet fed growing sprague dawley rats",2019,"","wiredspace.wits.ac.za","http://wiredspace.wits.ac.za/handle/10539/29997","",564,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,1,2,"Page 1. THE EFFECTS OF CRUDE FICUS THONNINGII STEM-BARK EXTRACT ON HIGH-FRUCTOSE DIET FED GROWING SPRAGUE DAWLEY RATS Yvonne Mhosva A dissertation submitted to the Faculty of Health Sciences, University of Witwatersrand …","http://wiredspace.wits.ac.za/bitstream/handle/10539/29997/Yvonne%20Mhosva%20Msc-%20Dissertation%20Final%20SUbmission%20-%203%20TN%20docx%20%281%29.pdf?sequence=1&isAllowed=y",""
0,"I Hininger-Favier, JM Moulis, JM Ayoubi","Iron and Oxidative Stress in Gestational Diabetes",2018,"Nutrition and Diet in Maternal …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-56440-1_36","",565,"2021-07-31 06:50:42","","10.1007/978-3-319-56440-1_36","","",,,,,0,0.00,0,3,3,"… Pediatrics. 2009;123(4):1208–16.CrossRefPubMedGoogle Scholar. 21. Fleming AF, Ghatoura GB, Harrison KA, Briggs ND, Dunn DT. The prevention of anaemia in pregnancy in primigravidae in the guinea savanna of Nigeria. Ann Trop Med Parasitol …","","https://scholar.google.com/scholar?q=related:-dOo1pmC9Z8J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"EA Makinde","Chemical Constituents and Antidiabetic Activities of The Aerial Parts Of Tiliacora triandra",2019,"","kb.psu.ac.th","https://kb.psu.ac.th/psukb/bitstream/2016/17115/1/438061.pdf","",566,"2021-07-31 06:50:42","PDF","","","",,,,,0,0.00,0,1,2,"Page 1. ` i Chemical Constituents and Antidiabetic Activities of The Aerial Parts Of Tiliacora triandra Emmanuel Ayobami Makinde A Thesis Submitted in Fulfillment of the Requirements for the Degree of Master of Thai Traditional Medicine Prince of Songkla University 2019 …","https://kb.psu.ac.th/psukb/bitstream/2016/17115/1/438061.pdf",""
1,"JU Esubi, SO Olojede, SK Lawal, LJ Medubi…","Comparative Studies on Safety of Glimepiride and Glipizide on Renal Microarchitecture and Oxidative Stress Markers of Pregnant Streptozotocin-Induced …",2019,"Journal of Pharmacy …","academia.edu","https://www.academia.edu/download/60178853/comparative-studies-on-safety-of-glimepiride-and-glipizide-on-renal20190801-34936-1ujd64b.pdf","https://scholar.google.com/scholar?cites=4416001178639821794&as_sdt=2005&sciodt=0,5&hl=en",567,"2021-07-31 06:50:42","PDF","","","",,,,,1,0.50,0,5,2,"… Esubi JU 1 , Olojede SO 1,3* , Lawal SK 2,3 , Medubi LJ 1 , Adekoya AJ 1 , Dauda FF 1 , Olusegun AP 1 , Osinubi AA 1 1 Department of Anatomy, College of Medicine of the University of Lagos, Lagos, Nigeria 2 Department of Anatomy, College of Health and Allied Sciences, St …","https://www.academia.edu/download/60178853/comparative-studies-on-safety-of-glimepiride-and-glipizide-on-renal20190801-34936-1ujd64b.pdf","https://scholar.google.com/scholar?q=related:4muIzKzJSD0J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
5,"S Saloojee, JK Burns, AA Motala","Metabolic syndrome in antipsychotic naive African patients with severe mental illness in usual care",2018,"Early intervention in …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/eip.12428","https://scholar.google.com/scholar?cites=10031598733729559487&as_sdt=2005&sciodt=0,5&hl=en",568,"2021-07-31 06:50:42","","10.1111/eip.12428","","",,,,,5,1.67,2,3,3,"… There has historically been an interest in glucose homeostasis and mental illness (Kohen, 2004) with reports of an increased prevalence of fasting plasma glucose (Yang et al., 2015), impaired glucose tolerance (Fernandez-Egea et al., 2009; Ryan et al., 2003) and even frank …","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc5638667/","https://scholar.google.com/scholar?q=related:v3M1DeZlN4sJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
6,"EO Owolabi, D Ter Goon","The use of text messaging for improving adherence to anti-diabetic regimen and glycaemic control in low-resource settings of South Africa: a study protocol for …",2019,"Contemporary clinical trials communications","Elsevier","https://www.sciencedirect.com/science/article/pii/S2451865419300638","https://scholar.google.com/scholar?cites=17507161640942908920&as_sdt=2005&sciodt=0,5&hl=en",569,"2021-07-31 06:50:42","HTML","","","",,,,,6,3.00,3,2,2,"JavaScript is disabled on your browser. Please enable JavaScript to use all the features on this page. Skip to main content Skip to article …","https://www.sciencedirect.com/science/article/pii/S2451865419300638","https://scholar.google.com/scholar?q=related:-DW_acHu9fIJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
2,"BD Pardhe, OS Kapali, J Mathias, A Bhetwal…","Elevated liver transaminases and their association with metabolic syndrome in type 2 diabetic patients attending tertiary care hospital of Nepal",2018,"Clinical …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/17584299.2018.1505313","https://scholar.google.com/scholar?cites=4524498600236128030&as_sdt=2005&sciodt=0,5&hl=en",570,"2021-07-31 06:50:42","","10.1080/17584299.2018.1505313","","",,,,,2,0.67,0,5,3,"Background: Worldwide, the prevalence of the metabolic syndrome (MetS) is estimated to be 70% among those with type 2 diabetes mellitus (T2DM). T2DM and MetS are associated with abnormal liver enzy...","https://www.tandfonline.com/doi/full/10.1080/17584299.2018.1505313","https://scholar.google.com/scholar?q=related:HpfTTYE_yj4J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"C Egbuna, S Kumar, JC Ifemeje, JV Kurhekar","Volume 2 Pharmacognosy, Nanomedicine, and Contemporary Issues",2019,"","researchgate.net","https://www.researchgate.net/profile/Hafsa-Kamran-2/publication/329613231_Medicinal_Roles_of_Phytomolecules_in_the_Treatment_and_Management_of_Diabetes_Mellitus_Pharmacognosy_Nanomedicine_and_Contemporary_Issues/links/5f3eadec92851cd30209c4b0/Medicinal-Roles-of-Phytomolecules-in-the-Treatment-and-Management-of-Diabetes-Mellitus-Pharmacognosy-Nanomedicine-and-Contemporary-Issues.pdf","",571,"2021-07-31 06:50:42","PDF","","","",,,,,0,0.00,0,4,2,"… Ifeanyi Nwafor and Stella I. Inya-Agha 4. Herbal Medicine: A Case Study of Nigerian Medicinal Plants … Department of Chemical Sciences, College of Natural and Applied Sciences, University of Mkar, Nigeria Prabhat Upadhyay … Impaired glucose tolerance 120–150 120–180 …","https://www.researchgate.net/profile/Hafsa-Kamran-2/publication/329613231_Medicinal_Roles_of_Phytomolecules_in_the_Treatment_and_Management_of_Diabetes_Mellitus_Pharmacognosy_Nanomedicine_and_Contemporary_Issues/links/5f3eadec92851cd30209c4b0/Medicinal-Roles-of-Phytomolecules-in-the-Treatment-and-Management-of-Diabetes-Mellitus-Pharmacognosy-Nanomedicine-and-Contemporary-Issues.pdf","https://scholar.google.com/scholar?q=related:pRGMCZad3kcJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
4,"W Owiredu, J Osei-Yeboah, C Aryee…","Gender specific predictive performance and optimal threshold of anthropometric indices for the prediction of hypertension among a Ghanaian population in …",2018,"Asian J Med …","researchgate.net","https://www.researchgate.net/profile/James-Osei-Yeboah/publication/322228879_Gender_Specific_Predictive_Performance_and_Optimal_Threshold_of_Anthropometric_Indices_for_the_Prediction_of_Hypertension_among_a_Ghanaian_Population_in_Kumasi/links/5a4f679fa6fdcc7b3cdb4c04/Gender-Specific-Predictive-Performance-and-Optimal-Threshold-of-Anthropometric-Indices-for-the-Prediction-of-Hypertension-among-a-Ghanaian-Population-in-Kumasi.pdf","https://scholar.google.com/scholar?cites=7809043678947870609&as_sdt=2005&sciodt=0,5&hl=en",572,"2021-07-31 06:50:42","PDF","","","",,,,,4,1.33,1,4,3,"… [33], who reported a very poor discriminatory power for the use of CI as a predictor of hypertension and rather listed BMI and PI, markers which recorded poor predictive performance in the current study as the best predictor indices among a Nigerian population …","https://www.researchgate.net/profile/James-Osei-Yeboah/publication/322228879_Gender_Specific_Predictive_Performance_and_Optimal_Threshold_of_Anthropometric_Indices_for_the_Prediction_of_Hypertension_among_a_Ghanaian_Population_in_Kumasi/links/5a4f679fa6fdcc7b3cdb4c04/Gender-Specific-Predictive-Performance-and-Optimal-Threshold-of-Anthropometric-Indices-for-the-Prediction-of-Hypertension-among-a-Ghanaian-Population-in-Kumasi.pdf","https://scholar.google.com/scholar?q=related:kYcyF9pLX2wJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"IJ Obidike, AC Egbuonu","Journal of Recent Research and Applied Studies",2019,"","academia.edu","https://www.academia.edu/download/61532854/v6i11p120191216-112418-g8ht1n.pdf","",573,"2021-07-31 06:50:42","PDF","","","",,,,,0,0.00,0,2,2,"… [1]. Cocoa (Theobroma cacao), a cash crop mainly produced in the tropical regions including Nigeria, Ghana, Ivory … and later flushing, dizziness, syncope, and partial pressure [4]; Obesity and metabolic disturbances could result due to impaired glucose tolerance [5]; Neuronal …","https://www.academia.edu/download/61532854/v6i11p120191216-112418-g8ht1n.pdf","https://scholar.google.com/scholar?q=related:6mlerT5zPd8J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
2,"SH Bhat, MF Ullah, FM Abu-Duhier","Bioactive extract of Artemisia judaica causes in vitro inhibition of dipeptidyl peptidase IV and pancreatic/intestinal enzymes of the carbohydrate absorption cascade …",2019,"Oriental Pharmacy and Experimental …","Springer","https://link.springer.com/article/10.1007/s13596-018-0347-5","https://scholar.google.com/scholar?cites=5925144731711615455&as_sdt=2005&sciodt=0,5&hl=en",574,"2021-07-31 06:50:42","","10.1007/s13596-018-0347-5","","",,,,,2,1.00,1,3,2,"… Introduction. Currently the global burden of diabetes is estimated to be 382 million. A further 316 million with impaired glucose tolerance are at high risk from the disease -an alarming number that is set to reach 471 million by 2035 (Diabetes Atlas 2014) …","","https://scholar.google.com/scholar?q=related:37FyoL1XOlIJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
12,"A Moosa, S Bezuidenhout, JC Meyer…","Knowledge regarding medicines management of type 2 diabetes amongst patients attending a Community Health Centre in South Africa",2019,"Journal of …","academic.oup.com","https://academic.oup.com/jphsr/article-abstract/10/1/13/6016210","https://scholar.google.com/scholar?cites=16523867414510500866&as_sdt=2005&sciodt=0,5&hl=en",575,"2021-07-31 06:50:42","","","","",,,,,12,6.00,3,4,2,"AbstractObjective. The prevalence of type 2 diabetes mellitus (T2DM) is growing in Sub-Saharan countries including South Africa. This is a concern given its app.","https://strathprints.strath.ac.uk/66110/1/Moosa_etal_JPHSR_2018_Knowledge_regarding_medicines_management_of_type_2_diabetes_among_patients.pdf","https://scholar.google.com/scholar?q=related:AvyMxd2RUOUJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
5,"V Chugh, V Mishra, SV Dwivedi…","Purslane (Portulaca oleracea L.): An underutilized wonder plant with potential pharmacological value",2019,"The Pharma …","thepharmajournal.com","https://www.thepharmajournal.com/archives/2019/vol8issue6/PartE/8-5-92-356.pdf","https://scholar.google.com/scholar?cites=16050783658871546479&as_sdt=2005&sciodt=0,5&hl=en",576,"2021-07-31 06:50:42","PDF","","","",,,,,5,2.50,1,4,2,"… In Nigeria, leaves are used as a local application to swellings while in Ghana plant is used for heart trouble … P. oleracea L. also increases insulin sensitivity and ameliorates impaired glucose tolerance and lipid metabolism in rats with type 2 diabetes mellitus suggesting that …","https://www.thepharmajournal.com/archives/2019/vol8issue6/PartE/8-5-92-356.pdf","https://scholar.google.com/scholar?q=related:b-KucbLWv94J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
