Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
33,"MG Knight, JH Goedecke, M Ricks, J Evans…","The TG/HDL-C ratio does not predict insulin resistance in overweight women of African descent: a study of South African, African American and West African …",2011,"Ethnicity and …","academia.edu","https://www.academia.edu/download/46506273/The_TGHDL-C_ratio_does_not_predict_insul20160615-3421-1cz82ia.pdf","https://scholar.google.com/scholar?cites=9125882900593894037&as_sdt=2005&sciodt=0,5&hl=en",279,"2021-07-31 09:11:03","PDF","","","",,,,,33,3.30,7,5,10,"… of Ghana Medical School, Accra, and University of Science and Technology, Kumasi; Nigeria: Univer- sity of Nigeria Teaching Hospital … Prevalence of diabetes and impaired fasting glucose in adults in the US population: National Health And Nutrition Examination Survey 1999 …","https://www.academia.edu/download/46506273/The_TGHDL-C_ratio_does_not_predict_insul20160615-3421-1cz82ia.pdf","https://scholar.google.com/scholar?q=related:leK1pyWmpX4J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
62,"M Rasolabadi, S Khaledi, M Ardalan…","Diabetes research in Iran: a scientometric analysis of publications output",2015,"Acta Informatica …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4499294/","https://scholar.google.com/scholar?cites=7186828934971536613&as_sdt=2005&sciodt=0,5&hl=en",280,"2021-07-31 09:11:03","HTML","","","",,,,,62,10.33,16,4,6,"… Harande and Alhaji examined the growth of published literature on diabetes in three countries of Nigeria, Argentina, and Thailand … prevalence of diabetes and impaired fasting glucose in the adult population of Iran national survey of risk factors for non-communicable diseases of …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4499294/","https://scholar.google.com/scholar?q=related:5TR6wta-vGMJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"OH CHIZOLUM","… AMONG ADULTS WITH TYPE 2 DIABETES MELLITUS ATTENDING OUTPATIENT CLINIC OF UNIVERSITY OF NIGERIA TEACHING HOSPITAL ENUGU.",2014,"","unn.edu.ng","https://www.unn.edu.ng/publications/files/NON%20ADHERENCE%20%20TO%20MANAGEMENT%20REGIMEN%20AMONG%20TYPE%20%202%20DIABETICS.pdf","",281,"2021-07-31 09:11:03","PDF","","","",,,,,0,0.00,0,1,7,"… adults with type 2 diabetes attending out patient diabetic clinic at University of Nigeria Teaching hospital Enugu from October to December 2010. Operational definition of terms … 4kg. ➢ History of prediabetes: previously identified impaired fasting glucose or …","https://www.unn.edu.ng/publications/files/NON%20ADHERENCE%20%20TO%20MANAGEMENT%20REGIMEN%20AMONG%20TYPE%20%202%20DIABETICS.pdf","https://scholar.google.com/scholar?q=related:SYd0NM3BrxsJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"J LAWAL","EVALUATION OF THYROID DYSFUNCTION IN TYPE 2 DIABETIC PATIENTS IN SOKOTO METROPOLIS",2015,"","oer.udusok.edu.ng","http://oer.udusok.edu.ng/xmlui/handle/123456789/676","",282,"2021-07-31 09:11:03","","","","",,,,,0,0.00,0,1,6,"… reported on Type 1 diabetic Nigerians in Lagos while Udionget al, (2007) studied a mixed population of diabetic Nigerians in Calabar.Therefore, there is … DiabetesMellitus (DM) (locally called in Nigeria as in Hausa language … to have impaired fasting glucose (WHO, 2006) …","http://oer.udusok.edu.ng/xmlui/bitstream/handle/123456789/676/EVALUATION%20OF%20THYROID%20DYSFUNCTION%20IN%20TYPE%202DIABETIC%20PATIENTS%20IN%20SOKOTO%20METROPOLIS.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:yaKkdMgT2U8J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"A Owunwanne, L Benov, A Adekile, N Al-Mutairi…","Editorial Board (Kuwait)",2013,"","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5588516/","",283,"2021-07-31 09:11:03","HTML","","","",,,,,0,0.00,0,5,8,"… 309 Plasma Glycated Albumin Levels Clearly Detect Hearing Loss and Atherosclerosis in Patients with Impaired Fasting Glucose … Tonometer in the Measurement of Intraocular Pressure of Primary Open Angle Glaucoma Patients in a Hospital Population in Southwest Nigeria …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5588516/",""
0,"AA Akintunde, AA Aremu, PB Adebayo…","Carotid Intima Media Thickness as a Surrogate Marker of Atherosclerosis and Cardiovascular Burden in Hypertensive Subjects: Relevance and Implications",2013,"Prensa Med …","scholarsliterature.com","https://www.scholarsliterature.com/article_pdf/4/scientific_4_13_07022019045705.pdf","",284,"2021-07-31 09:11:03","PDF","","","",,,,,0,0.00,0,4,8,"… with cluster of multiple CV risk factors are common in Nigeria [32,33 … Me- dia Thickness as a measure of cardiovascular disease burden in Nigerian Africans with … of conventional cardiovascular risk factors among hypertensive subjects with normal and impaired fasting glucose …","https://www.scholarsliterature.com/article_pdf/4/scientific_4_13_07022019045705.pdf","https://scholar.google.com/scholar?q=related:9f-9LCsyymEJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"CBS Dangi","DELINEATE RELATION OF BIOCHEMICAL MARKER URIC ACID (UA) IN TYPE II DIABETES AND TO FIND THE GENETIC BACKGROUND OF THIS …",2014,"","researchgate.net","https://www.researchgate.net/profile/Cbs-Dangi/publication/265383919_DELINEATE_RELATION_OF_BIOCHEMICAL_MARKER_URIC_ACID_UA_IN_TYPE_II_DIABETES_AND_TO_FIND_THE_GENETIC_BACKGROUND_OF_THIS_BIOMARKER/links/540c7a2d0cf2df04e7540a17/DELINEATE-RELATION-OF-BIOCHEMICAL-MARKER-URIC-ACID-UA-IN-TYPE-II-DIABETES-AND-TO-FIND-THE-GENETIC-BACKGROUND-OF-THIS-BIOMARKER.pdf","",285,"2021-07-31 09:11:03","PDF","","","",,,,,0,0.00,0,1,7,"… 29. Nakanishi N., Okamoto M., Yoshida H., Matsuo Y., Suzuki K., Tatara K. Serum uric acid and risk for development of hypertension and impaired fasting glucose or Type II … Relation of microalbuminuria to glycosylated hemoglobin and duration of type 2 diabetes; Nigerian …","https://www.researchgate.net/profile/Cbs-Dangi/publication/265383919_DELINEATE_RELATION_OF_BIOCHEMICAL_MARKER_URIC_ACID_UA_IN_TYPE_II_DIABETES_AND_TO_FIND_THE_GENETIC_BACKGROUND_OF_THIS_BIOMARKER/links/540c7a2d0cf2df04e7540a17/DELINEATE-RELATION-OF-BIOCHEMICAL-MARKER-URIC-ACID-UA-IN-TYPE-II-DIABETES-AND-TO-FIND-THE-GENETIC-BACKGROUND-OF-THIS-BIOMARKER.pdf","https://scholar.google.com/scholar?q=related:OF0SwZX_4CwJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
17,"DK Upadhyay, MIM Ibrahim, P Mishra…","A non-clinical randomised controlled trial to assess the impact of pharmaceutical care intervention on satisfaction level of newly diagnosed diabetes mellitus …",2015,"BMC health services …","Springer","https://link.springer.com/article/10.1186/s12913-015-0715-5","https://scholar.google.com/scholar?cites=9774401368040865256&as_sdt=2005&sciodt=0,5&hl=en",286,"2021-07-31 09:11:03","HTML","10.1186/s12913-015-0715-5","","",,,,,17,2.83,4,4,6,"Patient satisfaction is the ultimate goal of healthcare system which can be achieved from good patient-healthcare professional relationship and quality of healthcare services provided. Study was conducted to determine the baseline satisfaction level of newly diagnosed diabetics …","https://link.springer.com/article/10.1186/s12913-015-0715-5","https://scholar.google.com/scholar?q=related:6P0q2kGmpYcJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
10,"P Kempegowda, SR Marcus, P Solanki…","Prevalence of the metabolic syndrome in rural India—a disparity in definitions",2011,"International Journal of …","Springer","https://link.springer.com/article/10.1007/s13410-011-0046-y","https://scholar.google.com/scholar?cites=4847504087225605577&as_sdt=2005&sciodt=0,5&hl=en",287,"2021-07-31 09:11:03","","10.1007/s13410-011-0046-y","","",,,,,10,1.00,3,4,10,"… The prevalence of hyperglycemia (impaired fasting glucose and DM) was 29.29% in the total population with the prevalence in men being 29.93% and women 28.27 … of MS between the men and women (Table 3). This is similar to the results seen in the Nigerian population in …","https://www.researchgate.net/profile/Punith-Kempegowda/publication/226197524_Prevalence_of_the_metabolic_syndrome_in_rural_India-A_disparity_in_definitions/links/55784f5e08aeacff20028046/Prevalence-of-the-metabolic-syndrome-in-rural-India-A-disparity-in-definitions.pdf","https://scholar.google.com/scholar?q=related:yR1WvkjLRUMJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
43,"T Liu, WQ Chen, SP David, RF Tyndale…","Interaction between heavy smoking and CYP2A6 genotypes on type 2 diabetes and its possible pathways",2011,"European Journal of …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc4112659/","https://scholar.google.com/scholar?cites=315972958818079976&as_sdt=2005&sciodt=0,5&hl=en",288,"2021-07-31 09:11:03","HTML","","","",,,,,43,4.30,9,5,10,"","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc4112659/","https://scholar.google.com/scholar?q=related:6BT7YLuPYgQJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
1,"BT Srinivasan","Characteristics of Prediabetes, predictors of progression and strategies to prevent Type 2 Diabetes Mellitus in a multiethnic population in the United Kingdom",2011,"","leicester.figshare.com","https://leicester.figshare.com/articles/thesis/Characteristics_of_Prediabetes_predictors_of_progression_and_strategies_to_prevent_Type_2_Diabetes_Mellitus_in_a_multiethnic_population_in_the_United_Kingdom/10102820","https://scholar.google.com/scholar?cites=3066502599789981889&as_sdt=2005&sciodt=0,5&hl=en",289,"2021-07-31 09:11:03","","","","",,,,,1,0.10,1,1,10,"… HT Hypertension i IFG Isolated impaired fasting glucose i IGT Isolated impaired glucose tolerance IDF International diabetes federation … IDS Islington diabetes survey IFG Impaired fasting glucose IGM Impaired glucose metabolism IGR Impaired glucose regulation …","https://leicester.figshare.com/articles/thesis/Characteristics_of_Prediabetes_predictors_of_progression_and_strategies_to_prevent_Type_2_Diabetes_Mellitus_in_a_multiethnic_population_in_the_United_Kingdom/10102820/files/18211193.pdf","https://scholar.google.com/scholar?q=related:wTBLE95njioJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
2,"AA Akintunde, AA Aremu, PB Adebayo…","Aortic root dilatation in African hypertensives subjects: Frequency of occurrence and associations: A multicentre echocardiographic survey",2013,"Prensa Med …","scholarsliterature.com","https://www.scholarsliterature.com/article_pdf/4/scientific_4_6_12072019100616.pdf","https://scholar.google.com/scholar?cites=1025089646574708347&as_sdt=2005&sciodt=0,5&hl=en",290,"2021-07-31 09:11:03","PDF","","","",,,,,2,0.25,1,4,8,"… The clinical and demographic determinants of aortic root dimension in Nigerian hypertensive subjects … Osogbo and Goshen Heart Clinic, Osogbo all in South Western Nigeria … cardiovascular risk factors among hypertensive subjects with normal and impaired fasting glucose …","https://www.scholarsliterature.com/article_pdf/4/scientific_4_6_12072019100616.pdf","https://scholar.google.com/scholar?q=related:eyYEN5rZOQ4J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
49,"O Tabatabaei-Malazy, S Nikfar…","Influence of ascorbic acid supplementation on type 2 diabetes mellitus in observational and randomized controlled trials; a systematic review with meta-analysis",2014,"… of Pharmacy & …","journals.library.ualberta.ca","https://journals.library.ualberta.ca/jpps/index.php/jpps/article/view/23408","https://scholar.google.com/scholar?cites=948181910779202285&as_sdt=2005&sciodt=0,5&hl=en",291,"2021-07-31 09:11:03","","","","",,,,,49,7.00,16,3,7,"… 95% CI, 95% confidence intervals AA, ascorbic acid ADA, American Diabetes Association DBP, diastolic blood pressure FBS, fasting blood sugar HbA1c, glycated hemoglobin HDL-C, high density lipoprotein cholesterol IFG, impaired fasting glucose IGT, impaired glucose …","https://journals.library.ualberta.ca/jpps/index.php/JPPS/article/download/23408/17837","https://scholar.google.com/scholar?q=related:7QpylmyeKA0J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
28,"RS Piccolo, N Pearce, AB Araujo, JB McKinlay","The contribution of biogeographical ancestry and socioeconomic status to racial/ethnic disparities in type 2 diabetes mellitus: results from the Boston Area Community …",2014,"Annals of epidemiology","Elsevier","https://www.sciencedirect.com/science/article/pii/S1047279714003196","https://scholar.google.com/scholar?cites=5328558527739118974&as_sdt=2005&sciodt=0,5&hl=en",292,"2021-07-31 09:11:03","","","","",,,,,28,4.00,7,4,7,"… batches. HapMap samples (Utah residents with Northern and Western European ancestry and Yoruba in Ibadan, Nigeria) were included in each batch for quality control. All HapMap samples had 100% HapMap concordance …","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc4145472/","https://scholar.google.com/scholar?q=related:fsXEwr_X8kkJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
2,"LJ Goje, H Joshua, I Shuaibu, PE Ghamba…","Effect of the Oral Intake of Some Soft Drinks on the Fasting Blood Glucose Level and Lipid Profile of Albino Rats",2014,"… Journal of Sciences","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2573660","https://scholar.google.com/scholar?cites=9314920191611924097&as_sdt=2005&sciodt=0,5&hl=en",293,"2021-07-31 09:11:03","","","","",,,,,2,0.29,0,5,7,"… has a prevalent rate of 2.8% as discovered by the Nigerian National Expert … of Veterinary and Medical Laboratory Technology (FCVMLT) Vom, Jos Plateau State, Nigeria … ""Diagnosis, Prognosis, and Treatment of Impaired Glucose Tolerance and Impaired Fasting Glucose"" …","https://irepos.unijos.edu.ng/jspui/bitstream/123456789/2351/1/V320140616.pdf","https://scholar.google.com/scholar?q=related:gW4kzI8-RYEJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"OA Lemmy, Q Memory, RI Daka","Survey of Serum Levels of Magnesium in Type 2 Diabetics Attending Clinics in Bayelsa State",,"Citeseer","","https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.866.2705&rep=rep1&type=pdf","",294,"2021-07-31 09:11:03","PDF","","","",,,,,0,0.00,0,3,,"… and dietary magnesium intake, especially in diabetes mellitus in other nations but such studies are not found in Nigeria … as no differences were observed between healthy controls and individuals with impaired glucose tolerance or impaired fasting glucose levels (Simmons et al …","https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.866.2705&rep=rep1&type=pdf","https://scholar.google.com/scholar?q=related:pXJEguTD_JIJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"SA Khodeer, DH Abou-Elela, MA Kora","G54281 T> A & G58585 T> C SINGLE NUCLEOTIDE POLYMORPHISMS OF PROTEIN TYROSINE PHOSPHATASE-1B GENE IN ESSENTIAL …",2015,"THE EGYPTIAN JOURNAL OF …","eslm.org","http://www.eslm.org/journal/ESLM_CONGRESS_XXVI_2015.pdf#page=39","",295,"2021-07-31 09:11:03","PDF","","","",,,,,0,0.00,0,3,6,"… Epidemiology of conventional cardiovascular risk factors among hypertensive sub- jects with normal and impaired fasting glucose … 2008 Plasma lipid profiles in hypertensive Nigerians … Serum lipid profile of newly diagnosed hypertensive patients in Nnewi, South-East Nigeria …","http://www.eslm.org/journal/ESLM_CONGRESS_XXVI_2015.pdf#page=39","https://scholar.google.com/scholar?q=related:SzXrqOBy6h8J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
111,"A Kapur, AD Harries","The double burden of diabetes and tuberculosis–public health implications",2013,"Diabetes research and clinical practice","Elsevier","https://www.sciencedirect.com/science/article/pii/S0168822712004974","https://scholar.google.com/scholar?cites=937764995320111861&as_sdt=2005&sciodt=0,5&hl=en",296,"2021-07-31 09:11:03","","","","",,,,,111,13.88,56,2,8,"… Notable exceptions seem to be Mexico and Egypt, with a larger number of people with diabetes but a relatively lower ranking in terms of the number of people with TB, and Nigeria and South Africa, with a high ranking for the number of people with TB but a relatively lower …","","https://scholar.google.com/scholar?q=related:9eLZdEucAw0J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
63,"S Kasai, K Ikeda","Pharmacogenomics of the human µ-opioid receptor",2011,"Pharmacogenomics","Future Medicine","https://www.futuremedicine.com/doi/abs/10.2217/pgs.11.68","https://scholar.google.com/scholar?cites=13944490592160495218&as_sdt=2005&sciodt=0,5&hl=en",297,"2021-07-31 09:11:03","","10.2217/pgs.11.68","","",,,,,63,6.30,32,2,10,"… In the International HapMap project, genetic variations in the African population in Nigeria (YRI), northern and western European ancestry in the … By contrast, G-allele carriers, including normal subjects, with glucose tolerance and patients with impaired fasting glucose or Type 2 …","https://www.futuremedicine.com/doi/pdfplus/10.2217/pgs.11.68","https://scholar.google.com/scholar?q=related:craA_0_IhMEJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"SU UZODINMA","EVALUATION OF ANTIDIABETIC PROPERTIES OF FRACTIONS OF GONGRONEMA LATIFOLIUM (FAMILY ASCLEPIADACEAE) METHANOLIC EXTRACT ON …",2012,"","unn.edu.ng","https://www.unn.edu.ng/publications/files/images/reverend.pdf","",298,"2021-07-31 09:11:03","PDF","","","",,,,,0,0.00,0,1,9,"… rats” is hereby certified as meeting the requirements for the award of Master of Pharmacy degree in the Department of Pharmacology and Toxicology Faculty of Pharmaceutical Sciences, University of Nigeria, Nsukka … 6.9 mmol/L) are considered to have impaired fasting glucose …","https://www.unn.edu.ng/publications/files/images/reverend.pdf","https://scholar.google.com/scholar?q=related:JuyNsqGACdkJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
1,"M Shinde, A Joshi, V Arutagi, D Singh…","Visual dynamic e-module as a tool to fulfill informational needs and care continuum for diabetic patients",2015,"Journal of family …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4535084/","https://scholar.google.com/scholar?cites=10724343256861509787&as_sdt=2005&sciodt=0,5&hl=en",299,"2021-07-31 09:11:03","HTML","","","",,,,,1,0.17,0,5,6,"… Prevalence of diabetes and prediabetes (impaired fasting glucose and/or impaired glucose tolerance) in urban … and control by diabetic patients at Federal Medical Centre UmuahiaAbia State, Nigeria … Umar A. Determinants of diabetes knowledge in a cohort of Nigerian diabetics …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4535084/","https://scholar.google.com/scholar?q=related:mwiWQl-F1JQJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"GOD AJANI","… BETWEEN SERUM LEPTIN LEVEL AND OBESITY IN TYPE 2 DIABETIC AND NON-DIABETIC FEMALE NIGERIANS AT ILE-IFE, SOUTH WESTERN NIGERIA",2013,"Faculty of INTERNAL MEDICINE","dissertation.npmcn.edu.ng","http://www.dissertation.npmcn.edu.ng/index.php/FMCP/article/download/711/493","",300,"2021-07-31 09:11:03","PDF","","","",,,,,0,0.00,0,1,8,"… variations, were noted across populations in a study comparing mean plasma leptin levels of adults in Nigeria, Jamaica, and the United States, respectively. 20 A recent study among non-obese Nigerian women with type 2 diabetes mellitus showed that … Nigerians …","http://www.dissertation.npmcn.edu.ng/index.php/FMCP/article/download/711/493","https://scholar.google.com/scholar?q=related:FZh-1XI6V-QJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
18,"B Yazdanpanah, M Safari…","The effect of participatory community-based diabetes cares on the control of diabetes and its risk factors in western suburb of Yasouj, Iran",2012,"Health education …","academic.oup.com","https://academic.oup.com/her/article-abstract/27/5/794/580111","https://scholar.google.com/scholar?cites=5096936800386268129&as_sdt=2005&sciodt=0,5&hl=en",301,"2021-07-31 09:11:03","","","","",,,,,18,2.00,6,3,9,"Abstract. This study aimed to investigate whether a community-based participatory diabetes care program could efficiently improve diabetic care and reduce its r.","https://academic.oup.com/her/article/27/5/794/580111","https://scholar.google.com/scholar?q=related:4buj5QP1u0YJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
8,"E Hopps, B Canino, M Montana, RL Presti…","Behavior of the total antioxidant status in a group of subjects with metabolic syndrome",2014,"Diabetes & Metabolic …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1871402114000253","https://scholar.google.com/scholar?cites=2808314052735988470&as_sdt=2005&sciodt=0,5&hl=en",302,"2021-07-31 09:11:03","","","","",,,,,8,1.14,2,5,7,"JavaScript is disabled on your browser. Please enable JavaScript to use all the features on this page. Skip to main content Skip to article …","https://iris.unipa.it/retrieve/handle/10447/98683/131786/tas%20in%20MS.pdf","https://scholar.google.com/scholar?q=related:9vIQe8Ai-SYJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"R Anuja","A study on prevalence of peripheral neuropathy in patients with newly diagnosed diabetes mellitus and impaired glucose tolerance",2011,"","repository-tnmgrmu.ac.in","http://repository-tnmgrmu.ac.in/id/eprint/12029","",303,"2021-07-31 09:11:03","","","","",,,,,0,0.00,0,1,10,"… show significant prevalence 19 . Impaired fasting glucose IFG is also a stage of impaired glucose homeostasis. This … above the diagnostic cut point. Criteria for Pre-diabetes** 25,26,27 (1) Fasting plasma glucose 100 – 125 mg/dl [Impaired fasting glucose (IFG)] or Page 26 …","http://repository-tnmgrmu.ac.in/12029/1/200100411anuja.pdf","https://scholar.google.com/scholar?q=related:0VtVI9lSTdgJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
1,"E Razmpoosh, HS Ejtahed, P Mirmiran…","Role of Probiotics in Glycemic Controls and Body Weight in Type 2 Diabetes: A Systematic of Human and Animal Studies",2015,"Iranian Journal of …","ijem.sbmu.ac.ir","http://ijem.sbmu.ac.ir/browse.php?a_id=1806&sid=1&slc_lang=en","https://scholar.google.com/scholar?cites=17792619097883305027&as_sdt=2005&sciodt=0,5&hl=en",304,"2021-07-31 09:11:03","","","","",,,,,1,0.17,0,4,6,"… streptococcus fermented milk lactic acid bacteria diabetes diabetic glycemia fasting blood sugar blood glucose insulin resistance impaired glucose tolerance impaired fasting glucose glucose homeostasis body weight body weight changes . SIDiii . "" iv "" . : . : RCTv) …","http://ijem.sbmu.ac.ir/files/site1/user_files_3b2fa3/maryam_javadi-A-10-1874-1-b5ef2fc.pdf","https://scholar.google.com/scholar?q=related:Q2Qq2cwU7PYJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"ST ABERE","PREVELANCE OF NON-ALCOHOLIC FATTY LIVER DISEASE IN HIV INFECTED PATIENTS IN PORT HARCOURT, NIGER DELTA OF NIGERIA",2013,"Faculty of INTERNAL MEDICINE","dissertation.npmcn.edu.ng","http://dissertation.npmcn.edu.ng/index.php/FMCP/article/view/631","",305,"2021-07-31 09:11:03","","","","",,,,,0,0.00,0,1,8,"… DISEASE IN HIV INFECTED PATIENTS IN PORT HARCOURT, NIGER DELTA OF NIGERIA. A DISSERTATION SUBMITTED TO THE NATIONAL POSTGRADUATE MEDICAL COLLEGE OF NIGERIA IN PART FULFILLMENT OF THE …","http://dissertation.npmcn.edu.ng/index.php/FMCP/article/download/631/571","https://scholar.google.com/scholar?q=related:wlfVlo8TyKIJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
1,"BN Duru, HJ Kinjir, OE Yakunat, CA Abilu…","Screening for Diabetes Associated Glucosuria in Urine of Rural Dwellers of Uwokwu District Of Oju Local Government Area of Benue State.",2014,"IOSR Journal of …","academia.edu","https://www.academia.edu/download/34563932/C03422127.pdf","https://scholar.google.com/scholar?cites=10194161161625408703&as_sdt=2005&sciodt=0,5&hl=en",306,"2021-07-31 09:11:03","PDF","","","",,,,,1,0.14,0,5,7,"… Nigeria … of developing type 2 diabetes later in life [5], age older than 45 years, obesity weight greater than 120% of desirable body weight (true for 90% of patients with type 2 diabetes mellitus), history of impaired glucose tolerance (IGT) or impaired fasting glucose level (IFG …","https://www.academia.edu/download/34563932/C03422127.pdf","https://scholar.google.com/scholar?q=related:vxTExZDveI0J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
22,"HC Wu, CY Yang, DZ Hung, CC Su, KL Chen, CC Yen…","Nickel (II) induced JNK activation-regulated mitochondria-dependent apoptotic pathway leading to cultured rat pancreatic β-cell death",2011,"Toxicology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0300483X11002903","https://scholar.google.com/scholar?cites=1213829371258485148&as_sdt=2005&sciodt=0,5&hl=en",307,"2021-07-31 09:11:03","","","","",,,,,22,2.20,3,7,10,"… 1992, Gupta et al., 2000, Mas et al., 1986). Recently, the markedly increased plasma Ni levels have been indicated in DM patients with impaired fasting glucose levels compared with the levels in healthy people, which may b.","http://ir.cmu.edu.tw/ir/bitstream/310903500/42440/1/AA-AA00_20110731181605.pdf","https://scholar.google.com/scholar?q=related:nDnMy2Fj2BAJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
